24,426,23,321,0.0006116146536815443,0.022873712154843594,0.00203080047385
23,321,3,92,0.2680910898641703,10.026310494555732,0.890167541039
3,92,3,402,0.013557458156625134,0.5070339527663567,0.0450160771704
3,402,11,235,0.010754224327265192,0.40219610539050643,0.0357082416653
-1,-1,24,426,0.002018577759634607,0.0754925774883283,0.0271557044613
24,426,16,432,0.0026411910296501584,0.09877762573953792,0.0355316522659
16,432,16,409,0.06741263258308727,2.521157961183588,0.906894727561
16,409,16,409,0.0016253483259362717,0.06078623122424549,0.0218656321636
16,409,16,409,0.00017039942126803988,0.0063727500477228855,0.00229236466232
-1,-1,26,340,0.0004300457355192742,0.01608323526664172,0.000835372038904
26,340,33,408,0.4157620735899814,15.549042095302404,0.807625753327
33,408,19,143,0.09046319222194338,3.3832234185978565,0.175726475327
19,143,19,268,0.004853373300862881,0.18151079800933578,0.00942777015335
19,268,3,382,0.0003378930779084424,0.012636827709520711,0.000656363744854
-1,-1,31,24,0.07982203658687582,2.985255957343794,0.132468234658
31,24,3,184,0.3067446834551767,11.471912178931573,0.509056501757
3,184,9,61,0.12331690142106458,4.611915836145654,0.20464990538
9,61,17,85,0.01857084116511726,0.6945289370149544,0.0308191403082
17,85,17,465,0.027856261747675897,1.0417934055224318,0.0462287104623
-1,-1,18,82,0.0018247111435488342,0.06824218028792298,0.0193541866694
18,82,18,82,0.001267292856876569,0.047395352367043446,0.0134418111072
18,82,17,365,0.08862474332171513,3.3144674613916623,0.940017181262
17,365,17,126,0.0008670951125983685,0.032428398987925135,0.00919702865228
-1,-1,17,126,0.009623246087929268,0.3598987690787581,0.0217983651226
17,126,17,44,0.01714140709415436,0.6410696824226729,0.0388283378747
17,44,12,112,0.17336879280292106,6.483801261687133,0.392711171662
12,112,3,121,0.2369724349152472,8.862507188564006,0.536784741144
-1,-1,16,409,0.0016688914686508742,0.06241469664242314,0.00259415247513
16,409,0,0,0.301657041462342,11.281639990731865,0.468900689739
0,0,0,0,0.0009031647948002047,0.0337773652418159,0.00140389428066
0,0,0,0,0.33057794891322434,12.363249969018614,0.513855826161
-1,-1,9,61,0.0008477979552866448,0.0317067066296761,0.00413650465357
9,61,9,61,0.0010597474441077937,0.03963338328707596,0.00517063081696
9,61,34,213,0.06002024160725035,2.2446907079882457,0.292845727179
34,213,34,139,0.019788375001783737,0.7400633570146296,0.096549779073
34,139,30,403,0.12214070996726215,4.567927575577796,0.595938704522
-1,-1,11,460,0.00877896412671652,0.32832355674193514,0.0181787000514
11,460,3,117,0.2859788974491509,10.695294730491185,0.592179729034
3,117,3,92,0.012588703276081865,0.470803590801085,0.0260675698851
3,92,23,321,0.022113051149422792,0.8270036759462507,0.0457897444692
23,321,16,432,0.08273759587352242,3.0942946526917625,0.171325673126
-1,-1,24,426,0.003915667344167845,0.14644163148394956,0.0288443528751
24,426,16,432,0.002771478834507792,0.10365024566069446,0.0204158082038
16,432,16,105,0.03305433472348245,1.2361955904484634,0.243491290504
16,105,16,7,0.0918401977085307,3.4347219020731052,0.676531185615
16,7,22,52,0.0027460524231814097,0.10269932597571067,0.0202285072111
-1,-1,35,304,0.0004202591851405433,0.01571722909755388,0.00247831474597
35,304,35,229,0.15983857674863589,5.977786133443155,0.942585708385
35,229,35,29,0.0063739309746465534,0.2383779746467941,0.0375877736473
35,29,16,165,0.00014008639504696084,0.005239076365855523,0.000826104915324
-1,-1,34,413,0.0033141245416537296,0.12394459543240641,0.00804872743093
34,413,34,413,0.002239273338958116,0.08374634826524767,0.00543832934523
34,413,19,129,0.3941121076564308,14.739357294676198,0.95714596476
19,129,3,167,0.007971813086683151,0.29813699982399217,0.019360452469
-1,-1,22,52,0.001593858833929839,0.059608559022113414,0.00349019135877
22,52,35,29,0.004891497800663436,0.1829366121706481,0.0107112769286
35,29,9,61,0.05419120035353232,2.026691006748782,0.118666506198
9,61,12,455,0.01852173886323963,0.6926925651874835,0.0405584306174
12,455,10,136,0.37560107831294914,14.047065253692617,0.822481646408
-1,-1,30,148,0.0035758756810586882,0.13373379878604089,0.0108782170337
30,148,20,77,0.06013576297785896,2.249011079586815,0.182939771823
20,77,12,124,0.03314226240990042,1.2394839887519697,0.100822499337
12,124,12,264,0.1478319336437156,5.528750949811204,0.449721411515
12,264,35,343,0.08159101706414534,3.0514138723006012,0.248209074025
-1,-1,18,82,0.0011303408467177335,0.04227349853220792,0.00640682502509
18,82,18,441,0.00033054353742221674,0.012361963017282929,0.00187353629977
18,441,34,201,0.0021042637694724075,0.07869713956500388,0.0119270659083
34,201,34,373,0.0046925377187506424,0.17549572497708044,0.0265975242556
34,373,27,363,8.853844752353712e-06,0.0003311240093904937,5.01840080294e-05
-1,-1,35,304,0.00011796516754353667,0.004411766903305276,0.000375680921671
35,304,35,343,0.0016121906230938498,0.060294147678462376,0.0051343059295
35,343,12,427,0.06747607583496201,2.5235306686928256,0.214889487196
12,427,19,448,0.2407275852336489,9.00294566067101,0.766639534156
19,448,34,413,0.002319981628353186,0.08676474909822357,0.00738839145952
-1,-1,3,371,0.0010124269529804837,0.037863649212595295,0.00487385321101
3,371,3,395,0.0019057448526697562,0.07127275145902574,0.00917431192661
3,395,3,334,0.11005676524152731,4.116001396753085,0.529816513761
3,334,3,121,0.09213085272124269,3.4455920783468708,0.443520642202
3,121,9,61,0.0011315360062716941,0.04231819617876013,0.00544724770642
-1,-1,35,304,0.000327851307241259,0.012261276583687645,0.00164024056862
35,304,35,304,0.004917769608618885,0.18391914875531465,0.0246036085293
35,304,35,5,0.1626688902758802,6.0836367315942175,0.813832695462
35,5,3,45,0.007103444990220615,0.26566099264631643,0.0355385456534
3,45,3,144,0.02120105120158276,0.7928958857444366,0.106068890104
-1,-1,22,52,0.0005587160768754923,0.020895363840297592,0.00125530257121
22,52,35,311,0.21537541459894835,8.054802495513034,0.483897498052
35,311,12,162,0.00026972500262887277,0.010087417026325308,0.000606008137824
12,162,34,176,0.17640015171932905,6.597170735218482,0.396329322137
-1,-1,18,82,0.022392814331317533,0.8374665097839686,0.042889137738
18,82,17,380,0.39798403956439027,14.884163269177806,0.762262038074
17,380,17,289,0.0021632744915355802,0.08090407535765952,0.00414333706607
17,289,28,326,0.018709401007895046,0.6997109220129294,0.0358342665174
28,326,2,175,0.08027502369938513,3.002197174757441,0.153751399776
-1,-1,25,276,0.0003971728341889825,0.01485382508459729,0.000451709437904
25,276,7,368,0.0018865709623941498,0.0705556691517056,0.00214561983004
7,368,24,134,0.0006454058555570965,0.024137465762470594,0.000734027836594
24,134,22,16,0.3394586567212697,12.695378627005722,0.386070410209
22,16,2,245,0.5325839473449414,19.91805107436419,0.605714124389
-1,-1,17,126,0.06317849446354497,2.362805874641382,0.229571984436
17,126,17,365,0.006960342610391482,0.26030912178256005,0.0252918287938
17,365,34,419,0.0032124658201849172,0.12014267159210912,0.011673151751
34,419,20,257,0.012314452310690503,0.4605469077690655,0.0447470817121
20,257,30,157,0.15901705809874062,5.9470622437939635,0.577821011673
-1,-1,16,409,0.027316605251994124,1.0216108489561142,0.10773130545
16,409,16,105,0.0485271458005715,1.814861625791511,0.191381495564
16,105,24,158,0.11183739561979465,4.182595005132954,0.441064638783
24,158,3,224,0.0572041851158064,2.139373307220725,0.225602027883
3,224,31,283,0.006748808356358613,0.2523979744473676,0.0266159695817
-1,-1,20,128,0.0002636959995346272,0.009861938973227125,0.00200240288346
20,128,20,83,0.012850785043989605,0.4806051592953473,0.0975837671873
20,83,20,50,0.015645962639059815,0.585141712411673,0.118809237752
20,50,34,419,0.00987981011590158,0.3694939801970672,0.075023361367
34,419,18,284,0.09227602010375979,3.451021178029131,0.700707515685
-1,-1,25,276,0.0004375635486413348,0.016364393169502327,0.0154738878143
25,276,25,276,0.018104191825044767,0.6770767673885156,0.640232108317
25,276,25,312,0.0014767769766655652,0.05522982694711001,0.0522243713733
25,312,21,376,0.0002734772179011877,0.010227745730952174,0.00967117988395
21,376,21,376,0.003938071937780497,0.14727953852583822,0.139264990329
-1,-1,34,413,0.00010731861287823214,0.004013597524286796,0.000275843559426
34,413,34,413,7.251257626909679e-05,0.0027118902191134863,0.000186380783396
34,413,19,129,0.012762213423323688,0.47729267856257684,0.0328030178776
19,129,3,167,0.0002581447715176889,0.009654329180032954,0.000663515588889
3,167,3,144,0.0001334231403348891,0.004989878003159503,0.000342940641448
-1,-1,23,350,0.0008931521516156503,0.03340290345164449,0.00100220485067
23,350,16,140,0.8766288368120039,32.78494973783556,0.983664060934
16,140,22,296,0.009646043237506058,0.36075135727989355,0.0108238123873
22,296,22,193,0.0018756195183955392,0.07014609724855342,0.00210463018641
-1,-1,3,371,0.0003512038832209572,0.013134637118492387,0.00181198038798
3,371,3,395,0.0005991125066709306,0.022406145672718043,0.00309102536773
3,395,3,144,0.07885560130901745,2.949112345955554,0.406842890642
3,144,3,389,0.1070965253301947,4.005291695418235,0.552547431251
3,389,23,321,0.0055159668717546404,0.20629106533124902,0.0284587507994
-1,-1,12,162,0.008473727076563279,0.31690802838241655,0.0797720797721
12,162,12,162,0.040552836723501996,1.516631278685378,0.381766381766
12,162,12,279,0.000907899329631704,0.03395443161239894,0.00854700854701
12,279,35,62,0.035408073855595024,1.3242228328820091,0.333333333333
35,62,35,304,0.01694745415310531,0.6338160567640385,0.159544159544
-1,-1,7,150,0.02515333462498075,0.9407069181273146,0.0461158385946
7,150,0,0,0.26193904122852696,9.796230674186395,0.480236069174
0,0,9,61,0.03219027943076919,1.203880877364949,0.0590172934395
9,61,8,120,0.09192944916527573,3.4380598079239504,0.168542410102
-1,-1,18,82,0.0012388480634487244,0.04633154852706665,0.00253696147528
18,82,12,214,1.293836097598109e-05,0.0004838804023720254,2.6495681204e-05
12,214,12,162,0.0008409934634387708,0.03145222615418165,0.00172221927826
12,162,3,121,0.005097714224548269,0.1906488785350163,0.0104392983944
3,121,3,144,0.002028088082981617,0.07584825307168713,0.00415319802872
-1,-1,25,276,0.0003790000215288743,0.014174181973810006,0.000451709437904
25,276,7,368,0.0018002501022587965,0.067327364375472,0.00214561983004
7,368,24,134,0.0006158750349844206,0.023033045707441257,0.000734027836594
24,134,22,16,0.32392658090081633,12.114496155754075,0.386070410209
22,16,2,245,0.5082153413685433,19.006692140493456,0.605714124389
-1,-1,23,350,0.00013021608913498523,0.00486993783238223,0.000687143544286
23,350,23,350,0.0010677719309077887,0.03993349022556831,0.00563457706315
23,350,23,462,0.02293105329671551,0.8575960522841791,0.121005978149
23,462,23,370,0.14171416980570795,5.299953342985453,0.747818319247
23,370,23,370,0.0075395115609233395,0.2819694004952189,0.0397856112142
23,370,24,426,0.010417287130802609,0.38959502659072015,0.0549714835429
-1,-1,27,363,0.0014099468911455346,0.05273045560231437,0.00279032012582
27,363,27,287,0.023123129014762513,0.8647794718770485,0.0457612500634
27,287,8,120,0.0016663008713501386,0.06231781116623408,0.00329765105778
8,120,18,102,0.10208015491875076,3.817684985600606,0.202019177109
18,102,17,131,0.2414341785597643,9.029371470214338,0.477804271726
-1,-1,25,276,0.005753450186166341,0.21517267884840954,0.0512820512821
25,276,25,312,0.03991456066646518,1.492760459508455,0.355769230769
25,312,21,48,0.03919537939322383,1.4658638746535049,0.349358974359
21,48,23,350,0.00323631572972067,0.12103463185230903,0.0288461538462
23,350,31,283,0.019417894378301586,0.7262077911130151,0.173076923077
-1,-1,29,56,0.00391557309437915,0.14643810664600743,0.0045584045584
29,56,2,243,0.04364232511449153,1.6321747303274325,0.0508072174739
2,243,22,463,0.02447233183986968,0.9152381665375463,0.02849002849
22,463,16,151,0.7821357256027504,29.251011802559255,0.910541310541
16,151,7,234,0.003181403139183059,0.11898096164988103,0.0037037037037
-1,-1,21,222,0.0004789098839693205,0.01791070041910334,0.0230017251294
21,222,21,222,0.00017959120648839113,0.006716512657159861,0.00862564692352
21,222,23,350,0.015013824862423834,0.5615004581383526,0.721104082806
23,350,23,350,0.0009099287795404597,0.034030330796249626,0.0437032777458
-1,-1,31,24,0.016084032168614662,0.6015250287081833,0.0561282932417
31,24,3,64,0.16694568899901618,6.243584277566769,0.582588774341
3,64,3,374,0.0885934751490902,3.3132980662898195,0.309163802978
3,374,9,61,0.000623666553476544,0.02332443988867153,0.00217640320733
9,61,12,160,0.011422945295252486,0.4272055305924312,0.0398625429553
-1,-1,12,162,0.001514219345468536,0.05663013016293286,0.00441083805923
12,162,12,162,0.004650816561094438,0.17393539978661865,0.0135475740391
12,162,12,401,0.002541725329893982,0.09505771848779392,0.00740390674228
12,401,16,342,0.2723972443975487,10.187355915390365,0.79347826087
16,342,16,409,0.061109566442099764,2.285430253003205,0.178008821676
-1,-1,22,52,0.00026519369333924707,0.009917951066424624,0.000789545330792
22,52,16,105,0.3207289105687768,11.99490681906817,0.954887013341
16,105,24,426,0.004499148176651311,0.16826316981655554,0.0133950449224
24,426,23,392,0.0001463137618424474,0.005471973002169207,0.000435611216989
23,392,21,356,0.010187095668260543,0.38098612027528833,0.0303294309828
-1,-1,19,51,0.004348854617184775,0.1626423567813034,0.0191754554171
19,51,19,55,0.012176792928099223,0.45539859898697094,0.0536912751678
19,55,34,413,0.03826992063111715,1.4312527396713985,0.16874400767
34,413,20,77,0.033486180552170806,1.2523461472103532,0.147651006711
20,77,26,440,0.13329239401646045,4.984988235337492,0.587727708533
-1,-1,30,148,0.0009594143672448345,0.03588103709007316,0.0224473035861
30,148,30,148,0.0027144406487910975,0.10151708054755526,0.0635094442924
30,148,30,403,0.003065445905097785,0.11464428923895575,0.0717218724336
30,403,20,431,0.02211333114746667,0.827014147563667,0.517382972899
20,431,20,128,0.008716630531681624,0.3259923491722303,0.203941965508
-1,-1,26,340,0.0008073496451934494,0.030193984531452236,0.00395480225989
26,340,26,440,0.10962654825092673,4.099911756735656,0.537005649718
26,440,20,77,0.0795239400515211,2.974107476346786,0.389548022599
20,77,34,413,0.005997454507137341,0.22429817080455025,0.0293785310734
34,413,34,413,0.005766783179944462,0.21567131808147452,0.0282485875706
-1,-1,21,222,0.001178464815794143,0.044073281794064716,0.00369139904024
21,222,23,350,0.0002651545835533629,0.009916488403652621,0.000830564784053
23,350,31,283,0.3043090770581316,11.380823191260731,0.953211517165
31,283,11,410,0.008455485053315953,0.3162257968721517,0.0264857881137
11,410,11,460,0.000383001065133735,0.014323816583094912,0.00119970468808
-1,-1,17,126,0.0038835798334805405,0.1452415940440209,0.0240150093809
17,126,17,108,0.13131354311928892,4.9109813986032895,0.81200750469
17,108,17,44,0.014806148115115252,0.5537335772917336,0.0915572232645
17,44,12,19,0.0021845136563237075,0.08169839664942156,0.0135084427767
12,19,9,61,0.008009883406536434,0.29956078771515054,0.049530956848
-1,-1,16,409,0.007470399751423649,0.2793846951951078,0.0107649442756
16,409,16,414,0.5358473798156952,20.040099842364537,0.772163120567
16,414,22,463,0.11319852799793857,4.2334998518937255,0.163120567376
22,463,22,193,0.0018456281738815452,0.0690244541070419,0.00265957446809
22,193,2,243,0.025311472098873543,0.946621084893831,0.0364741641337
-1,-1,19,51,0.004278932923442098,0.16002736270550438,0.0115041702617
19,51,12,124,0.00042789329234420987,0.01600273627055044,0.00115041702617
12,124,12,264,0.006418399385181745,0.2400410440589521,0.0172562553926
12,264,35,343,0.2001470874943696,7.4852798905636355,0.538107563992
35,343,35,259,0.0693187133599331,2.59244327583557,0.18636755824
-1,-1,16,409,0.018060874484506065,0.6754567467221835,0.0738488271069
16,409,16,105,0.032084612319514455,1.199929044176313,0.131190269331
16,105,24,158,0.07394334494834165,2.765399386580643,0.302345786273
24,158,3,224,0.03782159597928061,1.4144858931344464,0.154648132059
-1,-1,29,56,0.013484517664200857,0.5043060589559278,0.0237977193852
29,56,2,243,0.0047757666727406365,0.1786083958803304,0.00842835894893
2,243,28,344,0.007304113734803796,0.2731657819355205,0.0128904313337
28,344,28,458,0.08034525108244511,3.0048236012758913,0.14179474467
28,458,17,365,0.34610262004793535,12.943855513206387,0.610808130887
-1,-1,25,276,0.0024788075777904734,0.0927046640892726,0.0281690140845
25,276,25,312,0.01719672757090216,0.6431386071186087,0.195422535211
25,312,21,48,0.016886876623727853,0.6315505241093009,0.191901408451
21,48,23,350,0.0013943292625043912,0.052146373550112986,0.0158450704225
-1,-1,11,460,0.0029636557354543506,0.11083744938219044,0.00909793150803
11,460,11,410,0.21651462278628308,8.097407622785056,0.664663977341
11,410,31,283,0.0008667295075365391,0.03241472576264137,0.00266071581838
